H0,Omega_m,M
73.16388939219111,0.3388057052881142,0.009931785509753661
72.51032609683362,0.34620620432059884,-0.010611422127775244
75.8604152078744,0.3471078560398857,0.09784498607931566
72.6864135322729,0.3628342932642695,-0.00027083439272100607
71.5816551207612,0.335119335272596,-0.04343361818565181
70.28867968775732,0.3564977712650002,-0.0695324500720524
73.89894871177381,0.35605270375708264,0.03677179320018262
75.36883985897104,0.3592633127270557,0.07884342051587868
72.60472308432763,0.34371794859956845,-0.00943347826855176
71.53453711047656,0.3505772101124958,-0.02677661355137735
71.73456011284786,0.3563940133688194,-0.022127798016984675
72.46710666327682,0.3595863429960389,-0.008698847420977616
71.53839311441384,0.36599979243990444,-0.03496900069109022
70.01747467584043,0.3426582783496104,-0.09045242847766316
69.96880620273254,0.33568715481585465,-0.08678739213283702
75.22003061439769,0.36840755984166673,0.08319652491425517
71.78523989610527,0.352365646428204,-0.02926836898739528
74.09450328283148,0.3727925189084963,0.0412734280310845
74.18353305055362,0.367834443070411,0.05429865988176484
73.7449568600198,0.3546542036636613,0.043672667833883135
70.7984794527723,0.3587302586954286,-0.05024431567870362
75.24957249151528,0.35643278173607296,0.08752691640248271
71.11112340493423,0.34974882887161296,-0.045829626974025234
70.92851335862557,0.34474002725894765,-0.05905502775992411
69.02020231028274,0.33226672150728176,-0.11808273651959639
73.65571816038958,0.3339771852292009,0.022124040002378748
71.01884946193614,0.3309179783150112,-0.05221742278166296
71.78813383725385,0.35383199412626554,-0.02000058552869978
74.76603359943897,0.3797308681454705,0.06859191949632887
74.26599358475214,0.3225831852683825,0.03202880605094031
73.71768205677519,0.3270728505409112,0.0202604495834433
74.26943118037502,0.38547548217268734,0.062170541506270785
72.66649256427577,0.3727992176551165,0.008561435038522906
75.42729233075171,0.3279155793273156,0.06981324408508635
72.96889553790446,0.3350081695137101,0.004265247058214343
76.87837086828861,0.33565809921693895,0.11563357073640074
70.95598160532583,0.363020284181267,-0.05167880671782665
75.89743143594386,0.3426472798967971,0.09324709742739444
71.40366419690287,0.35663987655712365,-0.03759615439815215
70.08460222172518,0.359101287150341,-0.07601704216441882
70.70295285999836,0.34710015959266,-0.06552150506714077
73.58167734436434,0.377816832871265,0.028995329045759896
70.47799557812532,0.3628563633868381,-0.060133440648876046
75.56770688623585,0.3557987262310264,0.09123926624823184
72.07366509013228,0.3364630536808139,-0.023125303032117205
71.36466808323169,0.3179337667477679,-0.05444344030286191
74.49578173778158,0.3397430799015429,0.04905737320748011
71.6031830051115,0.32930159754426064,-0.039644334987209186
73.16388939219111,0.3388057052881142,0.009931785509753661
72.43360938063378,0.34960153993246995,-0.012005204008205659
75.10054912531689,0.34456691378908466,0.07429323841256208
72.46857505200578,0.35935190029171327,-0.007329056607649355
71.61607912003996,0.336751793112825,-0.04089086869455989
69.64088593179865,0.3565442576245297,-0.09077102351960672
75.86905622207566,0.36355570795711334,0.1003278438180715
76.53291042082489,0.36581003351689684,0.11602004782387795
73.98642909883368,0.3390754662723549,0.028626168164784485
69.93349948353921,0.35285188766922404,-0.07280258731669992
72.04729578674016,0.3661143641663974,-0.0045609311867480795
72.51524753777413,0.359796133813903,-0.007816335006040528
70.90034382799698,0.3711858728179862,-0.05285558857894199
70.01747467584043,0.3426582783496104,-0.09045242847766316
69.96880620273254,0.33568715481585465,-0.08678739213283702
75.22003061439769,0.36840755984166673,0.08319652491425517
73.66694859314414,0.3486988408725212,0.02470130292806244
73.79273480296578,0.36868398875659125,0.03210055176671322
74.18353305055362,0.367834443070411,0.05429865988176484
73.7449568600198,0.3546542036636613,0.043672667833883135
70.42488148259343,0.3510421376860534,-0.06947808961978734
75.14242365905446,0.3540603964861459,0.08205859960736568
71.11112340493423,0.34974882887161296,-0.045829626974025234
71.06724484040787,0.3457243292999971,-0.05422380505149729
69.02020231028274,0.33226672150728176,-0.11808273651959639
73.31374282285486,0.32915914129317986,0.008091282870257191
70.57898981943518,0.3279645073683487,-0.06499392453478088
71.78813383725385,0.35383199412626554,-0.02000058552869978
74.76603359943897,0.3797308681454705,0.06859191949632887
74.30872182556813,0.31634229928316915,0.030401610279749528
73.71768205677519,0.3270728505409112,0.0202604495834433
73.87461334523573,0.37974817509809616,0.046933521492219875
72.66649256427577,0.3727992176551165,0.008561435038522906
75.42729233075171,0.3279155793273156,0.06981324408508635
72.59031122767674,0.3334262710094907,-0.007906771892990744
76.87837086828861,0.33565809921693895,0.11563357073640074
70.6712654455553,0.363086565631563,-0.06074884398576659
76.10568220656532,0.34251461464737404,0.099605222207471
70.74189613267227,0.354599329047851,-0.05854192553672952
71.24471377887487,0.35145499183132267,-0.04363609722865085
71.19260667734427,0.3440800052531137,-0.04935389647261311
73.96597512189835,0.3618102818099085,0.03742959436562831
69.31455398742482,0.3732743239812727,-0.09048341120537759
75.4126643980414,0.3619827758106543,0.09029514746130056
71.96459680466454,0.3393184180857742,-0.02386398140362438
71.39119088751735,0.3206915271541403,-0.052126273705347004
74.49578173778158,0.3397430799015429,0.04905737320748011
71.6031830051115,0.32930159754426064,-0.039644334987209186
72.40302871864775,0.3422048266135548,-0.012127242091204103
70.22290392865393,0.3540399378437539,-0.07918008565676042
74.83765498389124,0.34588429848601704,0.06818006580935154
72.46857505200578,0.35935190029171327,-0.007329056607649355
71.1688701059778,0.33881141640754403,-0.05390351741030173
69.63539010378443,0.35665683254460967,-0.09089236517377847
76.01418178868829,0.36237746364839946,0.10421307982629179
75.81827763972053,0.36642581770194455,0.09724565777618618
74.26965942700173,0.34134098452804834,0.04178702664765205
69.93349948353921,0.35285188766922404,-0.07280258731669992
72.04729578674016,0.3661143641663974,-0.0045609311867480795
72.46330361692604,0.38012745311023666,-0.003481790678702133
71.77269805841078,0.3430790936557126,-0.0310697860677744
69.40203426182423,0.34981238578842166,-0.11230169007518767
69.96880620273254,0.33568715481585465,-0.08678739213283702
75.05385247428862,0.37326595055917494,0.08011769931069525
73.18295841365996,0.3486477043946616,0.011182371588576684
74.32511195623242,0.37061825059139475,0.05237085080283353
74.18353305055362,0.367834443070411,0.05429865988176484
73.7449568600198,0.3546542036636613,0.043672667833883135
70.36918925571312,0.37193136177581154,-0.06672881646558343
75.14242365905446,0.3540603964861459,0.08205859960736568
71.11112340493423,0.34974882887161296,-0.045829626974025234
72.02632359729358,0.3485254989591261,-0.02112503325170499
69.02020231028274,0.33226672150728176,-0.11808273651959639
75.04848187120056,0.3104655987075255,0.05146114584404318
70.57898981943518,0.3279645073683487,-0.06499392453478088
71.78813383725385,0.35383199412626554,-0.02000058552869978
74.12218479114226,0.37830765899424845,0.04836426596796507
74.18815150064543,0.3167053522616479,0.027016389541169222
72.61703494032169,0.3199556260557171,-0.016310149125258425
73.91250597366819,0.38098606375761357,0.048770521556677424
71.94880243989773,0.3857682243925001,-0.007326449349697825
74.81855636343305,0.3351025386412686,0.05421330155615418
72.6826519004196,0.31376087544397524,-0.00834498689201001
77.76219014482103,0.3478258414186267,0.14662825196129975
68.65164634637158,0.37541360152828496,-0.11873440778199393
76.10568220656532,0.34251461464737404,0.099605222207471
70.08493321685782,0.35467978728951466,-0.07953243869905634
71.24471377887487,0.35145499183132267,-0.04363609722865085
71.0834692432802,0.34592837692083755,-0.051885655979977574
73.16535536238393,0.3565779055769549,0.012549341399295907
68.92794656028795,0.39011319474696493,-0.09050045175183577
74.5982500335287,0.35874630310457334,0.06349861367792206
70.90432579266033,0.3323491923236278,-0.058967589965019315
71.39119088751735,0.3206915271541403,-0.052126273705347004
74.44248601375733,0.34256624650399947,0.048825582412962226
70.4864310246293,0.3279559325146883,-0.0725165119105031
71.88231709586314,0.3408106124706945,-0.028098012072724873
72.0380896806665,0.35083196406932554,-0.02121681869956933
74.68694318583033,0.3468480329339024,0.0631664866663306
72.7623460087244,0.3614301352583924,0.0010029892631140125
71.35884166035264,0.3389663917825207,-0.04804098387072511
69.63539010378443,0.35665683254460967,-0.09089236517377847
76.01418178868829,0.36237746364839946,0.10421307982629179
75.81827763972053,0.36642581770194455,0.09724565777618618
74.16274251477469,0.3397828085602903,0.03685360697570798
70.24990462161439,0.3540540690461672,-0.06332269266584081
72.04729578674016,0.3661143641663974,-0.0045609311867480795
72.46330361692604,0.38012745311023666,-0.003481790678702133
71.82373917603773,0.3554518746446392,-0.02418814898384236
69.40203426182423,0.34981238578842166,-0.11230169007518767
69.83807297957652,0.3353371144082849,-0.09079711679540957
74.85049075057678,0.36562470561573895,0.07024432700895361
73.4212477706104,0.3493059385332267,0.01980158585500289
74.32511195623242,0.37061825059139475,0.05237085080283353
74.08497117906902,0.36862540509575425,0.051580709866969165
73.7449568600198,0.3546542036636613,0.043672667833883135
70.69083716886836,0.3612173840641835,-0.060655065391619245
74.55664358270381,0.34968326065797245,0.05535163311526732
70.9275062291203,0.34562361158301474,-0.05158018450579408
73.88695256234149,0.3446791154550562,0.02481898722485007
68.91584351796095,0.32991453741725124,-0.12325671693400617
75.04848187120056,0.3104655987075255,0.05146114584404318
70.47558990540688,0.3496335099924269,-0.06584896359335568
71.65168047803672,0.35323512630180703,-0.02593548785434204
74.60722488982269,0.3772052532184681,0.06133151032459608
74.18815150064543,0.3167053522616479,0.027016389541169222
72.59198056119723,0.32976213610412874,-0.014219446014369067
73.87594933700804,0.3832554701979626,0.048683935058956934
72.88429354045655,0.38442268482994446,0.018430667886596475
75.74009468495775,0.32562943160521973,0.08329002608164551
72.6826519004196,0.31376087544397524,-0.00834498689201001
77.76219014482103,0.3478258414186267,0.14662825196129975
68.65164634637158,0.37541360152828496,-0.11873440778199393
76.45803306688083,0.34070271618149583,0.1079534545344619
69.8687977913213,0.3573457727784016,-0.08487538074865361
71.24471377887487,0.35145499183132267,-0.04363609722865085
71.0834692432802,0.34592837692083755,-0.051885655979977574
71.6134574650732,0.34286428019999354,-0.042975865341254485
68.92794656028795,0.39011319474696493,-0.09050045175183577
74.06702285300565,0.36168493689861897,0.049071080880514595
70.45865010729051,0.34302060411532553,-0.06523012212242645
71.39119088751735,0.3206915271541403,-0.052126273705347004
74.44248601375733,0.34256624650399947,0.048825582412962226
70.33397794549978,0.3265519959177816,-0.07736772234245277
71.88231709586314,0.3408106124706945,-0.028098012072724873
74.14883453867317,0.34571488189181676,0.0399923740202662
74.46609433698467,0.348131020429163,0.056522470209755205
72.95022070287348,0.3593207590638031,0.006350552581961932
71.35884166035264,0.3389663917825207,-0.04804098387072511
69.52708991944355,0.3575621256970456,-0.09412041283868508
76.01418178868829,0.36237746364839946,0.10421307982629179
75.24036224083287,0.36637808642100816,0.08164346244252076
74.43624113138593,0.34072791993731444,0.04501273376211415
70.78175517791037,0.35511730080015674,-0.047662530375545326
71.53498083903855,0.36193520091886033,-0.025615161705015002
72.61558141705969,0.37862459483521027,0.0007660849812140547
71.46124337613988,0.35423353597055884,-0.035497757677630526
69.40203426182423,0.34981238578842166,-0.11230169007518767
69.83807297957652,0.3353371144082849,-0.09079711679540957
75.1550441401349,0.38277382613975613,0.08613644829595934
73.4212477706104,0.3493059385332267,0.01980158585500289
74.32511195623242,0.37061825059139475,0.05237085080283353
72.7853166870398,0.36178686410721983,0.00929700774774489
73.7449568600198,0.3546542036636613,0.043672667833883135
69.820733715807,0.36098080664836424,-0.08971504896238243
74.32266487476095,0.34960550333115664,0.048025594004793344
70.9580958665466,0.3458861509388826,-0.05064154540739327
73.71425515971931,0.34639488119803313,0.022958383254543673
68.91584351796095,0.32991453741725124,-0.12325671693400617
74.77331832672171,0.3212468430358784,0.04795334029430161
70.5689939543173,0.350814363427126,-0.06241115046935922
73.38847410250213,0.341174014957909,0.02008360765123094
74.22071172583703,0.35006160677550285,0.040246595710635186
73.77116549498035,0.3184913393509382,0.01572312594081092
72.59198056119723,0.32976213610412874,-0.014219446014369067
72.78733082200812,0.371945868115879,0.01046736117295323
73.03638339918287,0.3861806502492016,0.0241670530232099
75.3044960868132,0.32786825763326105,0.07085164217457812
72.6826519004196,0.31376087544397524,-0.00834498689201001
75.38658651152748,0.34992882750698123,0.07954005970965466
71.1228177579491,0.3577530952533897,-0.04831351373434217
76.45803306688083,0.34070271618149583,0.1079534545344619
71.06823981976403,0.35408631960519393,-0.049882308981269954
71.97913144369268,0.3593352228539134,-0.023460844370902713
71.85061528679095,0.3443973181166183,-0.029777850508242047
69.50895927198371,0.34540811165523677,-0.10887707959189577
71.02409393488836,0.3743737091866953,-0.036675397281888046
74.14989258211946,0.36185060322423485,0.05151115242225207
70.4430619726375,0.3424370015849844,-0.06607766680859978
72.30474319578832,0.343693937949416,-0.015062148243660714
74.44295472655156,0.34267672790967135,0.04897839418834148
70.33397794549978,0.3265519959177816,-0.07736772234245277
71.1617277000959,0.3392514078194985,-0.049745853490383046
74.14883453867317,0.34571488189181676,0.0399923740202662
74.46614780755158,0.34814362410345295,0.05653990291558325
72.95022070287348,0.3593207590638031,0.006350552581961932
71.63627938889131,0.3423270550004468,-0.04010203199924436
69.0467403366057,0.37602280725657033,-0.1040934792759311
75.89668259295694,0.36361577688341146,0.10063191118337908
75.93030982596115,0.3676683690975521,0.10197516733986321
